PREC	RECALL	FSCORE	TIME	LEN	NUNK	NSCORED	
0	0	0	0.000593901	1	0	2	
0	0	0	0.0023849	3	0	8	
0	0	0	0.00736308	8	0	23	
0	0	0	0.013442	15	0	44	
0	0	0	0.0159049	17	0	50	
0	0	0	0.02808	30	0	89	
0	0	0	0.0100632	11	0	32	
0	0	0	0.00345802	4	0	11	
0	0	0	0.00504398	6	0	17	
0	0	0	0.012661	14	0	41	
0	0	0	0.0183151	20	0	59	
0	0	0	0.01737	19	0	56	
0	0	0	0.00632095	7	0	20	
0	0	0	0.020261	22	0	65	
0	0	0	0.020957	23	0	68	
0	0	0	0.0198541	21	0	62	
0	0	0	0.00917697	10	0	29	
0	0	0	0.0146129	16	0	47	
0	0	0	0.0128469	14	0	41	
0	0	0	0.0118191	13	0	38	
0	0	0	0.0312688	34	0	101	
0	0	0	0.011065	12	0	35	
0	0	0	0.0202661	22	0	65	
0	0	0	0.016113	17	0	50	
0	0	0	0.013849	15	0	44	
0	0	0	0.01753	19	0	56	
0	0	0	0.0209661	23	0	68	
0	0	0	0.00619102	7	0	20	
0	0	0	0.00997305	11	0	32	
0	0	0	0.00798917	9	0	26	
0	0	0	0.0224841	24	0	71	
0	0	0	0.0142939	16	0	47	
0	0	0	0.00147915	2	0	5	
0	0	0	0.0050149	6	0	17	
0	0	0	0.0071919	8	0	23	
0	0	0	0.027813	30	0	89	
0	0	0	0.023519	25	0	74	
0	0	0	0.0248108	27	0	80	
0	0	0	0.0201421	22	0	65	
0	0	0	0.021353	23	0	68	
0	0	0	0.0115168	13	0	38	
0	0	0	0.0125329	14	0	41	
0	0	0	0.0118489	13	0	38	
0	0	0	0.0144241	16	0	47	
0	0	0	0.000586033	1	0	2	
0	0	0	0.00622416	7	0	20	
0	0	0	0.00738001	8	0	23	
0	0	0	0.0116711	13	0	38	
0	0	0	0.039475	42	0	125	
0	0	0	0.0069859	8	0	23	
0	0	0	0.0219359	24	0	71	
0	0	0	0.0235391	25	0	74	
0	0	0	0.00953197	11	0	32	
0	0	0	0.022275	24	0	71	
0	0	0	0.023545	26	0	77	
0	0	0	0.0145988	16	0	47	
0	0	0	0.00241494	3	0	8	
0	0	0	0.000545025	1	0	2	
0	0	0	0.00440693	5	0	14	
0	0	0	0.00715494	8	0	23	
0	0	0	0.0116911	13	0	38	
0	0	0	0.028986	31	0	92	
0	0	0	0.027055	29	0	86	
0	0	0	0.0127919	14	0	41	
0	0	0	0.010741	12	0	35	
0	0	0	0.00813794	9	0	26	
0	0	0	0.014245	15	0	44	
0	0	0	0.00972795	11	0	32	
0	0	0	0.00537896	6	0	17	
0	0	0	0.00711298	8	0	23	
0	0	0	0.0164659	18	0	53	
0	0	0	0.0312929	33	0	98	
0	0	0	0.0101779	11	0	32	
0	0	0	0.0118649	13	0	38	
0	0	0	0.023232	25	0	74	
0	0	0	0.014323	16	0	47	
0	0	0	0.013082	15	0	44	
0	0	0	0.0124199	13	0	38	
0	0	0	0.0175791	19	0	56	
0	0	0	0.021431	23	0	68	
0	0	0	0.026022	28	0	83	
0	0	0	0.000647068	1	0	2	
0	0	0	0.00726604	8	0	23	
0	0	0	0.00862002	10	0	29	
0	0	0	0.0149651	16	0	47	
0	0	0	0.026772	27	0	80	
0	0	0	0.0208771	22	0	65	
0	0	0	0.00820494	9	0	26	
0	0	0	0.018816	20	0	59	
0	0	0	0.0152631	17	0	50	
0	0	0	0.000840187	1	0	2	
0	0	0	0.00483012	5	0	14	
0	0	0	0.007061	8	0	23	
0	0	0	0.036808	40	0	119	
0	0	0	0.014575	16	0	47	
0	0	0	0.0257199	27	0	80	
0	0	0	0.029098	31	0	92	
0	0	0	0.0006001	1	0	2	
0	0	0	0.0050571	6	0	17	
0	0	0	0.00893807	10	0	29	
0	0	0	0.0188091	21	0	62	
0	0	0	0.033154	32	0	95	
0	0	0	0.015111	16	0	47	
0	0	0	0.0233521	22	0	65	
0	0	0	0.0201719	21	0	62	
0	0	0	0.00845981	7	0	20	
0	0	0	0.000648022	1	0	2	
0	0	0	0.00766897	8	0	23	
0	0	0	0.00766397	8	0	23	
0	0	0	0.0192599	20	0	59	
0	0	0	0.029336	31	0	92	
0	0	0	0.0137129	15	0	44	
0	0	0	0.0186379	20	0	59	
0	0	0	0.0271971	29	0	86	
0	0	0	0.00170493	2	0	5	
0	0	0	0.00641179	7	0	20	
0	0	0	0.00880098	10	0	29	
0	0	0	0.0091269	10	0	29	
0	0	0	0.011534	13	0	38	
0	0	0	0.00606704	7	0	20	
0	0	0	0.010998	12	0	35	
0	0	0	0.0256381	28	0	83	
0	0	0	0.015903	17	0	50	
0	0	0	0.00991702	11	0	32	
0	0	0	0.024008	26	0	77	
0	0	0	0.0180292	20	0	59	
0	0	0	0.0214262	23	0	68	
0	0	0	0.0238941	26	0	77	
0	0	0	0.0175149	19	0	56	
0	0	0	0.01542	17	0	50	
0	0	0	0.010721	12	0	35	
0	0	0	0.016315	18	0	53	
0	0	0	0.016382	18	0	53	
0	0	0	0.0173688	19	0	56	
0	0	0	0.013099	14	0	41	
0	0	0	0.0119731	13	0	38	
0	0	0	0.0168309	18	0	53	
0	0	0	0.00996709	11	0	32	
0	0	0	0.00524306	6	0	17	
0	0	0	0.0142801	16	0	47	
0	0	0	0.012656	14	0	41	
0	0	0	0.0161359	18	0	53	
0	0	0	0.0228529	24	0	71	
0	0	0	0.021174	23	0	68	
0	0	0	0.00153589	2	0	5	
0	0	0	0.00256705	3	0	8	
0	0	0	0.00148988	2	0	5	
0	0	0	0.0144429	16	0	47	
0	0	0	0.0191059	21	0	62	
0	0	0	0.00816894	9	0	26	
0	0	0	0.0163579	18	0	53	
0	0	0	0.0174911	19	0	56	
0	0	0	0.00631499	7	0	20	
0	0	0	0.000562906	1	0	2	
0	0	0	0.000603914	1	0	2	
0	0	0	0.00153399	2	0	5	
0	0	0	0.0257499	28	0	83	
0	0	0	0.0171509	19	0	56	
0	0	0	0.015702	17	0	50	
0	0	0	0.013062	11	0	32	
0	0	0	0.040869	38	0	113	
0	0	0	0.00246096	3	0	8	
0	0	0	0.00151706	2	0	5	
0	0	0	0.02598	25	0	74	
0	0	0	0.0264781	28	0	83	
0	0	0	0.0132759	14	0	41	
0	0	0	0.010766	12	0	35	
0	0	0	0.010134	11	0	32	
0	0	0	0.0210259	21	0	62	
0	0	0	0.00253701	3	0	8	
0	0	0	0.0034821	4	0	11	
0	0	0	0.0165629	18	0	53	
0	0	0	0.0195401	21	0	62	
0	0	0	0.0288441	31	0	92	
0	0	0	0.0170579	18	0	53	
0	0	0	0.00611591	7	0	20	
0	0	0	0.01002	11	0	32	
0	0	0	0.00233197	3	0	8	
0	0	0	0.000539064	1	0	2	
0	0	0	0.00611496	7	0	20	
0	0	0	0.00721502	8	0	23	
0	0	0	0.0170469	19	0	56	
0	0	0	0.0219619	24	0	71	
0	0	0	0.0221331	24	0	71	
0	0	0	0.0154481	17	0	50	
0	0	0	0.0209169	23	0	68	
0	0	0	0.000598907	1	0	2	
0	0	0	0.00422406	5	0	14	
0	0	0	0.00701809	8	0	23	
0	0	0	0.0160282	18	0	53	
0	0	0	0.030035	32	0	95	
0	0	0	0.0212209	23	0	68	
0	0	0	0.0125279	14	0	41	
0	0	0	0.0131509	14	0	41	
0	0	0	0.00454402	5	0	14	
0	0	0	0.00725698	8	0	23	
0	0	0	0.0247748	27	0	80	
0	0	0	0.0263672	28	0	83	
0	0	0	0.0154829	17	0	50	
0	0	0	0.0198691	22	0	65	
0	0	0	0.0218461	24	0	71	
0	0	0	0.0215759	23	0	68	
0	0	0	0.024965	27	0	80	
0	0	0	0.00333381	4	0	11	
0	0	0	0.00720787	8	0	23	
0	0	0	0.0106039	12	0	35	
0	0	0	0.009583	11	0	32	
0	0	0	0.0162699	18	0	53	
0	0	0	0.012718	14	0	41	
0	0	0	0.00785208	9	0	26	
0	0	0	0.00700212	8	0	23	
0	0	0	0.028625	31	0	92	
0	0	0	0.0334799	37	0	110	
0	0	0	0.0212729	22	0	65	
0	0	0	0.00971699	11	0	32	
0	0	0	0.0157919	17	0	50	
0	0	0	0.013345	15	0	44	
0	0	0	0.025938	28	0	83	
0	0	0	0.0239761	26	0	77	
0	0	0	0.0174651	19	0	56	
0	0	0	0.0154929	17	0	50	
0	0	0	0.0107269	12	0	35	
0	0	0	0.00155401	2	0	5	
0	0	0	0.004668	5	0	14	
0	0	0	0.00882888	10	0	29	
0	0	0	0.017622	19	0	56	
0	0	0	0.01702	18	0	53	
0	0	0	0.0193269	21	0	62	
0	0	0	0.0332601	36	0	107	
0	0	0	0.0068531	8	0	23	
0	0	0	0.000550985	1	0	2	
0	0	0	0.00426912	5	0	14	
0	0	0	0.0077641	8	0	23	
0	0	0	0.018491	20	0	59	
0	0	0	0.0206151	23	0	68	
0	0	0	0.014713	16	0	47	
0	0	0	0.010185	11	0	32	
0	0	0	0.00332403	4	0	11	
0	0	0	0.0070498	8	0	23	
0	0	0	0.00719094	8	0	23	
0	0	0	0.0148289	16	0	47	
0	0	0	0.0194561	22	0	65	
0	0	0	0.0198638	22	0	65	
0	0	0	0.030452	32	0	95	
0	0	0	0.0155962	17	0	50	
0	0	0	0.015605	17	0	50	
0	0	0	0.010834	12	0	35	
0	0	0	0.00706792	8	0	23	
0	0	0	0.0144222	16	0	47	
0	0	0	0.016392	18	0	53	
0	0	0	0.014601	16	0	47	
0	0	0	0.00338292	4	0	11	
0	0	0	0.00366187	4	0	11	
0	0	0	0.010885	12	0	35	
0	0	0	0.0272968	26	0	77	
0	0	0	0.0175009	19	0	56	
0	0	0	0.013093	11	0	32	
0	0	0	0.02686	24	0	71	
0	0	0	0.023705	21	0	62	
0	0	0	0.012944	12	0	35	
0	0	0	0.0130811	10	0	29	
0	0	0	0.01302	11	0	32	
0	0	0	0.011847	11	0	32	
0	0	0	0.0273421	24	0	71	
0	0	0	0.0237832	23	0	68	
0	0	0	0.010824	11	0	32	
0	0	0	0.00944209	10	0	29	
0	0	0	0.00265121	3	0	8	
0	0	0	0.0190361	20	0	59	
0	0	0	0.013972	15	0	44	
0	0	0	0.0151939	16	0	47	
0	0	0	0.0195811	22	0	65	
0	0	0	0.00427008	5	0	14	
0	0	0	0.0419819	46	0	137	
0	0	0	0.0298722	33	0	98	
0	0	0	0.013499	15	0	44	
0	0	0	0.027415	30	0	89	
0	0	0	0.0472929	51	0	152	
0	0	0	0.04285	46	0	137	
0	0	0	0.000640869	1	0	2	
0	0	0	0.129037	143	0	428	
0	0	0	0.0271871	30	0	89	
0	0	0	0.0436029	47	0	140	
0	0	0	0.029458	32	0	95	
0	0	0	0.0170131	19	0	56	
0	0	0	0.0197968	22	0	65	
0	0	0	0.013345	15	0	44	
0	0	0	0.0347798	38	0	113	
0	0	0	0.033843	38	0	113	
0	0	0	0.021332	24	0	71	
0	0	0	0.0156851	17	0	50	
0	0	0	0.00946188	11	0	32	
0	0	0	0.023375	25	0	74	
0	0	0	0.020757	23	0	68	
0	0	0	0.052191	58	0	173	
0	0	0	0.020576	23	0	68	
0	0	0	0.023632	26	0	77	
0	0	0	0.0234292	26	0	77	
0	0	0	0.0213339	23	0	68	
0	0	0	0.023819	26	0	77	
0	0	0	0.0169561	19	0	56	
0	0	0	0.00923085	10	0	29	
0	0	0	0.0114238	13	0	38	
0	0	0	0.019135	21	0	62	
0	0	0	0.023325	26	0	77	
0	0	0	0.0470531	51	0	152	
0	0	0	0.009758	11	0	32	
0	0	0	0.00974679	11	0	32	
0	0	0	0.0184798	20	0	59	
0	0	0	0.0412719	45	0	134	
0	0	0	0.018862	21	0	62	
0	0	0	0.033128	36	0	107	
0	0	0	0.00169897	2	0	5	
0	0	0	0.025907	27	0	80	
0	0	0	0.0253792	27	0	80	
0	0	0	0.00879908	10	0	29	
0	0	0	0.011833	13	0	38	
0	0	0	0.0307589	33	0	98	
0	0	0	0.0216808	23	0	68	
0	0	0	0.035825	38	0	113	
0	0	0	0.0290799	31	0	92	
0	0	0	0.0239902	26	0	77	
0	0	0	0.0448902	47	0	140	
0	0	0	0.020334	22	0	65	
0	0	0	0.0280089	29	0	86	
0	0	0	0.0130301	14	0	41	
0	0	0	0.0349219	36	0	107	
0	0	0	0.00247192	3	0	8	
0	0	0	0.00833893	9	0	26	
0	0	0	0.017472	19	0	56	
0	0	0	0.018419	20	0	59	
0	0	0	0.0151861	16	0	47	
0	0	0	0.0101428	11	0	32	
0	0	0	0.018409	20	0	59	
0	0	0	0.0117691	13	0	38	
0	0	0	0.0244761	26	0	77	
0	0	0	0.00529408	6	0	17	
0	0	0	0.012228	13	0	38	
0	0	0	0.00345516	4	0	11	
0	0	0	0.013695	14	0	41	
0	0	0	0.00838399	9	0	26	
0	0	0	0.027009	28	0	83	
0	0	0	0.0161331	17	0	50	
0	0	0	0.02282	24	0	71	
0	0	0	0.0157528	17	0	50	
0	0	0	0.0152121	16	0	47	
0	0	0	0.0109549	12	0	35	
0	0	0	0.0082829	9	0	26	
0	0	0	0.00730109	8	0	23	
0	0	0	0.0200388	21	0	62	
0	0	0	0.0398719	43	0	128	
0	0	0	0.0366392	39	0	116	
0	0	0	0.0327232	35	0	104	
0	0	0	0.0166631	18	0	53	
0	0	0	0.0222771	25	0	74	
0	0	0	0.0198841	22	0	65	
0	0	0	0.010838	12	0	35	
0	0	0	0.00148702	2	0	5	
0	0	0	0.014231	15	0	44	
0	0	0	0.00698304	8	0	23	
0	0	0	0.0128489	14	0	41	
0	0	0	0.0264139	28	0	83	
0	0	0	0.010272	11	0	32	
0	0	0	0.017678	19	0	56	
0	0	0	0.010812	11	0	32	
0	0	0	0.00816107	9	0	26	
0	0	0	0.010129	11	0	32	
0	0	0	0.011194	12	0	35	
0	0	0	0.00604391	7	0	20	
0	0	0	0.0111029	12	0	35	
0	0	0	0.0103269	11	0	32	
0	0	0	0.014086	15	0	44	
0	0	0	0.0187509	20	0	59	
0	0	0	0.021296	23	0	68	
0	0	0	0.0119259	13	0	38	
0	0	0	0.0346508	36	0	107	
0	0	0	0.00629401	7	0	20	
0	0	0	0.0248029	26	0	77	
0	0	0	0.0101681	11	0	32	
0	0	0	0.038506	40	0	119	
0	0	0	0.016057	17	0	50	
0	0	0	0.0117998	13	0	38	
0	0	0	0.013901	15	0	44	
0	0	0	0.00911307	10	0	29	
0	0	0	0.0400069	42	0	125	
0	0	0	0.0552931	57	0	170	
0	0	0	0.053205	55	0	164	
0	0	0	0.025249	27	0	80	
0	0	0	0.00730801	8	0	23	
0	0	0	0.00427794	5	0	14	
0	0	0	0.0179641	19	0	56	
0	0	0	0.00697803	8	0	23	
0	0	0	0.0260282	28	0	83	
0	0	0	0.0248189	26	0	77	
0	0	0	0.00645399	7	0	20	
0	0	0	0.0150628	16	0	47	
0	0	0	0.00905013	10	0	29	
0	0	0	0.0113521	12	0	35	
0	0	0	0.0127149	14	0	41	
0	0	0	0.013128	14	0	41	
0	0	0	0.05124	53	0	158	
0	0	0	0.00908804	10	0	29	
0	0	0	0.000571966	1	0	2	
0	0	0	0.032295	34	0	101	
0	0	0	0.0289209	31	0	92	
0	0	0	0.0353761	38	0	113	
0	0	0	0.0540619	58	0	173	
0	0	0	0.047555	51	0	152	
0	0	0	0.0208449	21	0	62	
0	0	0	0.0219419	22	0	65	
0	0	0	0.0153461	16	0	47	
0	0	0	0.00994682	10	0	29	
0	0	0	0.0212481	21	0	62	
0	0	0	0.0551331	58	0	173	
0	0	0	0.0193229	20	0	59	
0	0	0	0.024487	25	0	74	
0	0	0	0.0171189	19	0	56	
0	0	0	0.0160289	18	0	53	
0	0	0	0.00432014	5	0	14	
0	0	0	0.030746	34	0	101	
0	0	0	0.0246291	27	0	80	
0	0	0	0.0191071	21	0	62	
0	0	0	0.0112131	12	0	35	
0	0	0	0.0191171	21	0	62	
0	0	0	0.00708699	8	0	23	
0	0	0	0.014595	16	0	47	
0	0	0	0.014863	16	0	47	
0	0	0	0.029717	33	0	98	
0	0	0	0.035239	38	0	113	
0	0	0	0.0145469	16	0	47	
0	0	0	0.00516105	6	0	17	
0	0	0	0.022845	25	0	74	
0	0	0	0.00790095	9	0	26	
0	0	0	0.000544786	1	0	2	
0	0	0	0.00801301	8	0	23	
0	0	0	0.0186489	20	0	59	
0	0	0	0.00505996	6	0	17	
0	0	0	0.00978804	11	0	32	
0	0	0	0.0194659	22	0	65	
0	0	0	0.0177081	19	0	56	
0	0	0	0.0166121	18	0	53	
0	0	0	0.0265141	28	0	83	
0	0	0	0.017386	19	0	56	
0	0	0	0.00726295	8	0	23	
0	0	0	0.0321169	34	0	101	
0	0	0	0.0122941	13	0	38	
0	0	0	0.0271811	30	0	89	
0	0	0	0.0109339	12	0	35	
0	0	0	0.0126219	14	0	41	
0	0	0	0.00779986	8	0	23	
0	0	0	0.02634	28	0	83	
0	0	0	0.00980401	11	0	32	
0	0	0	0.00526595	6	0	17	
0	0	0	0.004987	6	0	17	
0	0	0	0.010021	11	0	32	
0	0	0	0.0227671	25	0	74	
0	0	0	0.009866	11	0	32	
0	0	0	0.00793815	9	0	26	
0	0	0	0.0130379	14	0	41	
0	0	0	0.031476	34	0	101	
0	0	0	0.00687814	8	0	23	
0	0	0	0.00888205	10	0	29	
0	0	0	0.0209992	23	0	68	
0	0	0	0.00804806	9	0	26	
0	0	0	0.0204711	22	0	65	
0	0	0	0.018728	21	0	62	
0	0	0	0.0105751	12	0	35	
0	0	0	0.0233071	25	0	74	
0	0	0	0.0189781	21	0	62	
0	0	0	0.001616	2	0	5	
0	0	0	0.00267482	3	0	8	
0	0	0	0.00641203	7	0	20	
0	0	0	0.00505495	6	0	17	
0	0	0	0.015404	16	0	47	
0	0	0	0.037466	31	0	92	
0	0	0	0.0137019	15	0	44	
0	0	0	0.027529	29	0	86	
0	0	0	0.0283859	29	0	86	
0	0	0	0.01542	16	0	47	
0	0	0	0.02476	26	0	77	
0	0	0	0.02054	22	0	65	
0	0	0	0.0203691	21	0	62	
0	0	0	0.0184548	20	0	59	
0	0	0	0.0219581	23	0	68	
0	0	0	0.00870514	10	0	29	
0	0	0	0.0221691	24	0	71	
0	0	0	0.0245571	27	0	80	
0	0	0	0.0182071	19	0	56	
0	0	0	0.0332131	36	0	107	
0	0	0	0.000684977	1	0	2	
0	0	0	0.00331187	4	0	11	
0	0	0	0.00257111	3	0	8	
0	0	0	0.00327492	4	0	11	
0	0	0	0.00583291	7	0	20	
0	0	0	0.0328469	35	0	104	
0	0	0	0.0219409	24	0	71	
0	0	0	0.022825	24	0	71	
0	0	0	0.0145791	16	0	47	
0	0	0	0.010757	11	0	32	
0	0	0	0.0345888	36	0	107	
0	0	0	0.013952	15	0	44	
0	0	0	0.0233519	25	0	74	
0	0	0	0.0283799	31	0	92	
0	0	0	0.0253742	27	0	80	
0	0	0	0.0160229	18	0	53	
0	0	0	0.0151889	15	0	44	
0	0	0	0.018502	20	0	59	
0	0	0	0.00813484	9	0	26	
0	0	0	0.0265021	29	0	86	
0	0	0	0.017935	20	0	59	
0	0	0	0.0260611	28	0	83	
0	0	0	0.022747	24	0	71	
0	0	0	0.020932	23	0	68	
0	0	0	0.0413668	43	0	128	
0	0	0	0.00800586	9	0	26	
0	0	0	0.00531197	6	0	17	
0	0	0	0.012815	14	0	41	
0	0	0	0.011533	13	0	38	
0	0	0	0.0576231	59	0	176	
0	0	0	0.00631809	7	0	20	
0	0	0	0.013207	14	0	41	
0	0	0	0.0150731	17	0	50	
0	0	0	0.016587	18	0	53	
0	0	0	0.0207579	23	0	68	
0	0	0	0.025373	28	0	83	
0	0	0	0.027091	29	0	86	
0	0	0	0.0134649	15	0	44	
0	0	0	0.00965214	11	0	32	
0	0	0	0.022573	20	0	59	
0	0	0	0.00977206	8	0	23	
0	0	0	0.013659	11	0	32	
